-3038.763672,-3039.538086,-3040.428223,-3041.442627,-3042.592285,-3043.883057,-3045.323975,-3046.920898,-3048.680420,-3050.605713,-3052.698975,-3054.961182,-3057.392578,-3059.992188,-3062.755615,-3065.679199,-3068.757568,-3071.984375,-3075.353027,-3078.855225,-3082.483887,-3086.231201,-3090.090332,-3094.050781,-3098.107666,-3102.253662,-3106.482422,-3110.786865,-3115.163086,-3119.605469,-3124.110596,-3128.673340,-3133.291016,-3137.959717,-3142.678955,-3147.445068,-3152.254883,-3157.110107,-3162.009521,-3166.952148,-3171.939453,-3176.973389,-3182.056396,-3187.192627,-3192.385010,-3197.643555,-3202.972900,-3208.382080,-3213.880371,-3219.477051,-3225.183105,-3231.010254,-3236.967773,-3243.064941,-3249.310791,-3255.712646,-3262.273193,-3268.994873,-3275.875732,-3282.908203,-3290.084473,-3297.387939,-3304.798828,-3312.292236,-3319.836670,-3327.396484,-3334.930908,-3342.393066,-3349.733887,-3356.898682,-3363.833496,-3370.478516,-3376.777588,-3382.672852,-3388.109863,-3393.038330,-3397.415039,-3401.203125,-3404.375244,-3406.912354,-3408.809814,-3410.073486,-3410.724609,-3410.791992,-3410.322021,-3409.369141,-3408.000000,-3406.286133,-3404.310547,-3402.155762,-3399.907715,-3397.651855,-3395.467285,-3393.427734,-3391.597412,-3390.031494,-3388.771973,-3387.848145,-3387.276611,-3387.058350,-3387.182373,-3387.626465,-3388.355225,-3389.325684,-3390.486572,-3391.783447,-3393.155762,-3394.544678,-3395.890625,-3397.136475,-3398.229980,-3399.123779,-3399.776123,-3400.153564,-3400.227539,-3399.977051,-3399.386963,-3398.448486,-3397.159180,-3395.518311,-3393.531982,-3391.208740,-3388.559326,-3385.596436,-3382.335693,-3378.795654,-3374.994629,-3370.957520,-3366.707520,-3362.273926,-3357.687988,-3352.983154,-3348.197021,-3343.367676,-3338.535645,-3333.741455,-3329.023438,-3324.417480,-3319.955078,-3372.070068,-3368.418701,-3364.479736,-3360.281982,-3355.805176,-3351.060059,-3346.042236,-3340.720703,-3335.107910,-3329.247803,-3323.151855,-3316.989014,-3310.888184,-3304.964844,-3299.318604,-3294.049805,-3289.260986,-3285.038086,-3281.453613,-3278.491699,-3276.112793,-3274.237061,-3272.808350,-3271.656006,-3270.541992,-3269.413086,-3268.032227,-3266.277344,-3263.972900,-3260.995117,-3257.399170,
-2798.158203,-2798.913330,-2799.781250,-2800.772217,-2801.894043,-2803.157471,-2804.567383,-2806.132324,-2807.855957,-2809.743408,-2811.797119,-2814.018311,-2816.406250,-2818.959717,-2821.675049,-2824.549561,-2827.577148,-2830.750244,-2834.063721,-2837.510010,-2841.081055,-2844.768311,-2848.564941,-2852.463135,-2856.456055,-2860.535889,-2864.696289,-2868.932373,-2873.238037,-2877.608887,-2882.039063,-2886.526855,-2891.067627,-2895.658203,-2900.296875,-2904.980957,-2909.709473,-2914.479980,-2919.292969,-2924.148438,-2929.047852,-2933.993164,-2938.987305,-2944.033447,-2949.138428,-2954.308350,-2959.550537,-2964.874023,-2970.287598,-2975.803955,-2981.432617,-2987.186279,-2993.075439,-2999.108887,-3005.297607,-3011.648438,-3018.165771,-3024.851074,-3031.702881,-3038.716064,-3045.878662,-3053.178223,-3060.593506,-3068.099365,-3075.664063,-3083.252197,-3090.821289,-3098.326660,-3105.716553,-3112.938965,-3119.935303,-3126.648926,-3133.022461,-3138.996826,-3144.519287,-3149.537842,-3154.009277,-3157.895508,-3161.169189,-3163.812256,-3165.818604,-3167.194336,-3167.955811,-3168.136719,-3167.778809,-3166.937256,-3165.675537,-3164.068115,-3162.193848,-3160.136719,-3157.980469,-3155.810059,-3153.705078,-3151.739746,-3149.977539,-3148.473877,-3147.271729,-3146.402344,-3145.881592,-3145.713623,-3145.888428,-3146.384766,-3147.169678,-3148.202393,-3149.433105,-3150.808105,-3152.271240,-3153.762939,-3155.225342,-3156.603271,-3157.845215,-3158.905273,-3159.741211,-3160.319580,-3160.612061,-3160.598877,-3160.263184,-3159.595947,-3158.594238,-3157.258057,-3155.592285,-3153.604736,-3151.306885,-3148.710938,-3145.832764,-3142.692627,-3139.309326,-3135.707764,-3131.914551,-3127.958740,-3123.874512,-3119.698242,-3115.467773,-3111.224854,-3107.011963,-3102.870117,-3098.841309,-3094.963135,-3091.268311,-3136.416992,-3133.141846,-3129.585693,-3125.781738,-3121.711670,-3117.390381,-3112.817139,-3107.963379,-3102.843506,-3097.506836,-3091.967773,-3086.399414,-3080.934814,-3075.689453,-3070.771484,-3066.280029,-3062.321045,-3058.979736,-3056.329834,-3054.355225,-3053.013916,-3052.225830,-3051.931152,-3051.957764,-3052.062012,-3052.185303,-3052.089111,-3051.646484,-3050.674805,-3049.048340,-3046.813721,
-2544.840088,-2545.569580,-2546.408936,-2547.367676,-2548.455322,-2549.680176,-2551.048828,-2552.568848,-2554.244629,-2556.081543,-2558.080322,-2560.244141,-2562.570801,-2565.060791,-2567.709717,-2570.513916,-2573.468018,-2576.566650,-2579.801758,-2583.167236,-2586.655029,-2590.256836,-2593.965332,-2597.773193,-2601.672852,-2605.658447,-2609.721680,-2613.858154,-2618.062744,-2622.329102,-2626.654785,-2631.034912,-2635.466309,-2639.945068,-2644.469971,-2649.038574,-2653.648926,-2658.300293,-2662.992920,-2667.725830,-2672.502197,-2677.321533,-2682.189697,-2687.109619,-2692.087402,-2697.131104,-2702.246826,-2707.445557,-2712.736816,-2718.132568,-2723.644287,-2729.283203,-2735.061768,-2740.990723,-2747.078857,-2753.334961,-2759.764648,-2766.368896,-2773.146484,-2780.091797,-2787.195557,-2794.442383,-2801.813721,-2809.282715,-2816.818359,-2824.385010,-2831.940186,-2839.438721,-2846.829834,-2854.059326,-2861.071533,-2867.807861,-2874.210449,-2880.222900,-2885.789063,-2890.860107,-2895.390625,-2899.342773,-2902.689697,-2905.412598,-2907.504150,-2908.969971,-2909.826904,-2910.105469,-2909.848145,-2909.107666,-2907.947021,-2906.439453,-2904.661377,-2902.697021,-2900.628662,-2898.539551,-2896.510254,-2894.612061,-2892.910400,-2891.459961,-2890.305664,-2889.477295,-2888.992676,-2888.856689,-2889.062256,-2889.588867,-2890.406494,-2891.474609,-2892.747070,-2894.171875,-2895.693359,-2897.256104,-2898.802979,-2900.279541,-2901.636230,-2902.827637,-2903.812256,-2904.558594,-2905.037598,-2905.229736,-2905.116943,-2904.692139,-2903.950928,-2902.893799,-2901.524658,-2899.852783,-2897.887451,-2895.643555,-2893.137451,-2890.387451,-2887.416748,-2884.249756,-2880.914795,-2877.442871,-2873.869385,-2870.232666,-2866.572754,-2862.934082,-2859.359131,-2855.892334,-2852.576172,-2849.449707,-2846.546875,-2884.572266,-2881.659668,-2878.478760,-2875.063965,-2871.402832,-2867.512207,-2863.396484,-2859.027344,-2854.422363,-2849.637451,-2844.686035,-2839.746094,-2834.952637,-2830.423340,-2826.268799,-2822.591064,-2819.495117,-2817.066895,-2815.380127,-2814.418457,-2814.137207,-2814.455078,-2815.312500,-2816.531982,-2817.866943,-2819.254883,-2820.455811,-2821.335449,-2821.709717,-2821.448242,-2820.589844,
-2280.805664,-2281.502930,-2282.307617,-2283.226807,-2284.271240,-2285.448730,-2286.766602,-2288.229492,-2289.845459,-2291.616943,-2293.546631,-2295.636719,-2297.885986,-2300.293457,-2302.856934,-2305.570801,-2308.431396,-2311.431885,-2314.566406,-2317.827148,-2321.206787,-2324.697510,-2328.291748,-2331.981934,-2335.761230,-2339.623291,-2343.561279,-2347.569580,-2351.641846,-2355.775391,-2359.963867,-2364.204590,-2368.493896,-2372.829346,-2377.207520,-2381.627441,-2386.086426,-2390.584229,-2395.120605,-2399.696289,-2404.312988,-2408.972168,-2413.677979,-2418.434570,-2423.249023,-2428.128174,-2433.080566,-2438.115234,-2443.244873,-2448.480469,-2453.833496,-2459.317871,-2464.944824,-2470.726074,-2476.671631,-2482.790039,-2489.085938,-2495.563232,-2502.219727,-2509.051270,-2516.047607,-2523.194092,-2530.470215,-2537.852539,-2545.309082,-2552.802979,-2560.292969,-2567.733398,-2575.074219,-2582.261963,-2589.239990,-2595.951416,-2602.337158,-2608.341797,-2613.910400,-2618.992432,-2623.544434,-2627.529053,-2630.916016,-2633.690186,-2635.840576,-2637.373779,-2638.306152,-2638.666260,-2638.494873,-2637.843750,-2636.774658,-2635.358154,-2633.669678,-2631.791748,-2629.804443,-2627.791504,-2625.830322,-2623.992188,-2622.342773,-2620.936523,-2619.816162,-2619.014648,-2618.549561,-2618.427979,-2618.643555,-2619.177002,-2620.002441,-2621.079346,-2622.364014,-2623.807617,-2625.356934,-2626.956543,-2628.552734,-2630.093262,-2631.529785,-2632.816650,-2633.915039,-2634.792725,-2635.424072,-2635.785645,-2635.863525,-2635.648682,-2635.137695,-2634.330322,-2633.231934,-2631.850342,-2630.197021,-2628.286377,-2626.135010,-2623.764160,-2621.196533,-2618.458008,-2615.578369,-2612.590820,-2609.532715,-2606.442139,-2603.363037,-2600.339111,-2597.415771,-2594.639648,-2592.053223,-2589.695801,-2587.602295,-2618.416748,-2615.850098,-2613.031006,-2609.998047,-2606.743652,-2603.285645,-2599.634521,-2595.763428,-2591.691406,-2587.479248,-2583.141602,-2578.856689,-2574.764893,-2570.980469,-2567.620117,-2564.784180,-2562.578125,-2561.085938,-2560.383789,-2560.451660,-2561.243896,-2562.679932,-2564.695801,-2567.113281,-2569.682373,-2572.337891,-2574.836426,-2577.041016,-2578.761963,-2579.869141,-2580.390381,
-2008.005493,-2008.665405,-2009.428345,-2010.301514,-2011.294556,-2012.415161,-2013.670776,-2015.067383,-2016.610474,-2018.303589,-2020.150146,-2022.151611,-2024.306885,-2026.614990,-2029.073608,-2031.678711,-2034.425049,-2037.307617,-2040.318604,-2043.451660,-2046.699341,-2050.054688,-2053.509766,-2057.056885,-2060.689697,-2064.401611,-2068.185303,-2072.036621,-2075.949463,-2079.918701,-2083.941406,-2088.012939,-2092.129883,-2096.289795,-2100.489746,-2104.728516,-2109.004150,-2113.315674,-2117.663818,-2122.048096,-2126.471191,-2130.934814,-2135.443848,-2140.002197,-2144.616699,-2149.295898,-2154.047607,-2158.883057,-2163.813232,-2168.850342,-2174.007080,-2179.296143,-2184.730957,-2190.323242,-2196.083252,-2202.020264,-2208.139648,-2214.445557,-2220.935303,-2227.605225,-2234.446289,-2241.442871,-2248.576660,-2255.821533,-2263.147217,-2270.517334,-2277.891357,-2285.223145,-2292.463135,-2299.557861,-2306.452637,-2313.089844,-2319.411621,-2325.363770,-2330.890625,-2335.942627,-2340.477051,-2344.457031,-2347.851807,-2350.645752,-2352.829102,-2354.406494,-2355.392334,-2355.815430,-2355.714111,-2355.138916,-2354.150146,-2352.814941,-2351.208008,-2349.409180,-2347.496338,-2345.551758,-2343.650879,-2341.864990,-2340.257813,-2338.882813,-2337.784180,-2336.994873,-2336.533203,-2336.406250,-2336.610596,-2337.128662,-2337.934326,-2338.992432,-2340.260498,-2341.691650,-2343.234863,-2344.838135,-2346.448975,-2348.017334,-2349.495850,-2350.841553,-2352.016357,-2352.988770,-2353.733154,-2354.229004,-2354.461182,-2354.421631,-2354.107422,-2353.517822,-2352.659180,-2351.540527,-2350.172852,-2348.572754,-2346.756348,-2344.746826,-2342.567139,-2340.246094,-2337.813965,-2335.306396,-2332.760010,-2330.216553,-2327.720215,-2325.316650,-2323.052734,-2320.974121,-2319.126465,-2317.548340,-2316.275146,-2339.878174,-2337.633057,-2335.158447,-2332.494385,-2329.637207,-2326.609619,-2323.425049,-2320.058594,-2316.529785,-2312.906738,-2309.200439,-2305.592041,-2302.222656,-2299.206543,-2296.661133,-2294.686279,-2293.387695,-2292.847412,-2293.140381,-2294.245850,-2296.116455,-2298.670410,-2301.842041,-2305.451904,-2309.249023,-2313.161621,-2316.948975,-2320.468994,-2323.528320,-2325.994629,-2327.889648,
-1728.289429,-1728.907104,-1729.622314,-1730.442505,-1731.376099,-1732.432007,-1733.616333,-1734.935669,-1736.395020,-1737.998169,-1739.747925,-1741.645996,-1743.692505,-1745.885254,-1748.222900,-1750.700439,-1753.314331,-1756.057983,-1758.925659,-1761.910034,-1765.004517,-1768.201172,-1771.493530,-1774.873657,-1778.335205,-1781.871216,-1785.475952,-1789.143799,-1792.869751,-1796.648682,-1800.477173,-1804.350952,-1808.266968,-1812.222290,-1816.214844,-1820.242798,-1824.304077,-1828.398804,-1832.526611,-1836.688354,-1840.886108,-1845.122314,-1849.401611,-1853.728516,-1858.110596,-1862.555176,-1867.072266,-1871.672485,-1876.367065,-1881.168701,-1886.091797,-1891.148804,-1896.353516,-1901.716919,-1907.251709,-1912.966187,-1918.866699,-1924.957153,-1931.236450,-1937.699951,-1944.338989,-1951.138916,-1958.081299,-1965.140137,-1972.286011,-1979.482910,-1986.690186,-1993.862183,-2000.951172,-2007.904053,-2014.665649,-2021.180542,-2027.392700,-2033.246216,-2038.688232,-2043.669800,-2048.148193,-2052.086670,-2055.457275,-2058.240479,-2060.428955,-2062.024902,-2063.043213,-2063.510010,-2063.462646,-2062.949951,-2062.028320,-2060.764404,-2059.229004,-2057.499756,-2055.653809,-2053.769287,-2051.920654,-2050.177490,-2048.601563,-2047.246582,-2046.156128,-2045.362915,-2044.886719,-2044.735352,-2044.905762,-2045.383911,-2046.144897,-2047.156250,-2048.377930,-2049.764893,-2051.269531,-2052.841309,-2054.431152,-2055.990234,-2057.473389,-2058.838867,-2060.051270,-2061.079102,-2061.898193,-2062.489502,-2062.837646,-2062.936035,-2062.781494,-2062.375000,-2061.723389,-2060.835693,-2059.725098,-2058.407715,-2056.902344,-2055.232178,-2053.422607,-2051.502930,-2049.505615,-2047.466064,-2045.425049,-2043.423828,-2041.508301,-2039.724854,-2038.120850,-2036.743896,-2035.637817,-2034.843384,-2034.395386,-2050.851807,-2048.902588,-2046.748779,-2044.435547,-2041.963257,-2039.356445,-2036.634766,-2033.773804,-2030.793823,-2027.767822,-2024.705811,-2021.787964,-2019.158447,-2016.926392,-2015.212402,-2014.114746,-2013.736206,-2014.158203,-2015.452515,-2017.599731,-2020.547729,-2024.214844,-2028.535645,-2033.327026,-2038.339478,-2043.495850,-2048.556641,-2053.375244,-2057.754883,-2061.564453,-2064.816650,
-1443.434448,-1444.005615,-1444.667480,-1445.428711,-1446.296753,-1447.279907,-1448.384644,-1449.617310,-1450.982544,-1452.484375,-1454.125732,-1455.907959,-1457.831177,-1459.894287,-1462.094971,-1464.428955,-1466.892456,-1469.479370,-1472.184692,-1475.000977,-1477.921509,-1480.939087,-1484.046631,-1487.237671,-1490.505005,-1493.842773,-1497.244019,-1500.704590,-1504.218994,-1507.782471,-1511.391235,-1515.041260,-1518.729614,-1522.453735,-1526.211670,-1530.000488,-1533.819580,-1537.668945,-1541.548218,-1545.458252,-1549.401245,-1553.379883,-1557.399292,-1561.464233,-1565.582031,-1569.761108,-1574.011108,-1578.343262,-1582.769531,-1587.303223,-1591.957520,-1596.746948,-1601.684692,-1606.783203,-1612.054199,-1617.507324,-1623.149170,-1628.983154,-1635.009399,-1641.223633,-1647.616821,-1654.174927,-1660.879517,-1667.706055,-1674.624023,-1681.599487,-1688.591675,-1695.556519,-1702.445557,-1709.207764,-1715.789551,-1722.135986,-1728.191895,-1733.903320,-1739.218140,-1744.089233,-1748.473755,-1752.335693,-1755.647461,-1758.390991,-1760.556885,-1762.147217,-1763.175781,-1763.666870,-1763.656738,-1763.190552,-1762.323975,-1761.119385,-1759.646240,-1757.978149,-1756.189331,-1754.356079,-1752.550781,-1750.839966,-1749.284668,-1747.937622,-1746.841309,-1746.028809,-1745.519897,-1745.324341,-1745.439941,-1745.854004,-1746.544678,-1747.481323,-1748.626343,-1749.937744,-1751.369995,-1752.876099,-1754.407837,-1755.920166,-1757.369751,-1758.716553,-1759.926025,-1760.969604,-1761.823242,-1762.469238,-1762.894043,-1763.091431,-1763.058594,-1762.798096,-1762.317505,-1761.627441,-1760.741455,-1759.677368,-1758.455933,-1757.100220,-1755.638916,-1754.101807,-1752.523071,-1750.939575,-1749.392944,-1747.926636,-1746.586670,-1745.420410,-1744.475952,-1743.800781,-1743.438721,-1743.430298,-1743.810059,-1753.213501,-1751.530029,-1749.671509,-1747.687500,-1745.582642,-1743.384766,-1741.118286,-1738.759888,-1736.331055,-1733.908325,-1731.500488,-1729.286255,-1727.410156,-1725.977417,-1725.109741,-1724.902588,-1725.456665,-1726.849731,-1729.153198,-1732.343628,-1736.368408,-1741.143921,-1746.604492,-1752.566162,-1758.779541,-1765.162231,-1771.478149,-1777.574097,-1783.254639,-1788.385986,-1792.974609,
-1155.181030,-1155.700928,-1156.305176,-1157.001953,-1157.798340,-1158.702026,-1159.719727,-1160.856812,-1162.119141,-1163.509888,-1165.031494,-1166.686523,-1168.474121,-1170.393799,-1172.443115,-1174.618774,-1176.916626,-1179.331177,-1181.856567,-1184.487061,-1187.215210,-1190.034668,-1192.938599,-1195.920410,-1198.973145,-1202.091064,-1205.268311,-1208.499512,-1211.779785,-1215.104614,-1218.470703,-1221.873779,-1225.311035,-1228.779663,-1232.278198,-1235.803833,-1239.356079,-1242.934570,-1246.539307,-1250.171631,-1253.833496,-1257.528198,-1261.260498,-1265.035645,-1268.861450,-1272.746460,-1276.700562,-1280.735352,-1284.863037,-1289.097412,-1293.452148,-1297.941650,-1302.579712,-1307.379150,-1312.352051,-1317.507690,-1322.854004,-1328.394165,-1334.127930,-1340.052368,-1346.158203,-1352.432251,-1358.856079,-1365.405518,-1372.052246,-1378.760376,-1385.491333,-1392.202637,-1398.846313,-1405.372681,-1411.729614,-1417.862793,-1423.719727,-1429.246826,-1434.394287,-1439.115967,-1443.369995,-1447.121460,-1450.343384,-1453.017212,-1455.133789,-1456.694458,-1457.712158,-1458.208862,-1458.218750,-1457.784790,-1456.959961,-1455.803711,-1454.381958,-1452.765015,-1451.024780,-1449.234131,-1447.462402,-1445.773926,-1444.228638,-1442.877319,-1441.761597,-1440.914551,-1440.356201,-1440.097412,-1440.136597,-1440.463867,-1441.059082,-1441.893677,-1442.933105,-1444.138062,-1445.465210,-1446.871216,-1448.310181,-1449.738892,-1451.116577,-1452.405518,-1453.573486,-1454.592407,-1455.440430,-1456.100952,-1456.561646,-1456.817871,-1456.867798,-1456.714844,-1456.368652,-1455.840576,-1455.145752,-1454.303711,-1453.336182,-1452.269287,-1451.131226,-1449.955322,-1448.776245,-1447.632935,-1446.567505,-1445.624634,-1444.851196,-1444.295410,-1444.004761,-1444.026978,-1444.405640,-1445.180054,-1446.384033,-1448.879150,-1447.428711,-1445.837524,-1444.158447,-1442.402100,-1440.598267,-1438.776855,-1436.915161,-1435.035278,-1433.218262,-1431.469971,-1429.966675,-1428.852661,-1428.228638,-1428.215942,-1428.907104,-1430.399048,-1432.765625,-1436.076538,-1440.305176,-1445.397705,-1451.268433,-1457.851807,-1464.962891,-1472.353882,-1479.937988,-1487.480835,-1494.826538,-1501.777832,-1508.202026,-1514.097656,
-865.216187,-865.681580,-866.224121,-866.851379,-867.570801,-868.389343,-869.313293,-870.348450,-871.499390,-872.770203,-874.163452,-875.680664,-877.321960,-879.086670,-880.972656,-882.977112,-885.095459,-887.323059,-889.654419,-892.083374,-894.603577,-897.208374,-899.891663,-902.646545,-905.466797,-908.346802,-911.280701,-914.263489,-917.290649,-920.357422,-923.460449,-926.596069,-929.761414,-932.953491,-936.171082,-939.411804,-942.675049,-945.960388,-949.268188,-952.599670,-955.957336,-959.344360,-962.765686,-966.227356,-969.736572,-973.302673,-976.935669,-980.647034,-984.450012,-988.357849,-992.385071,-996.545959,-1000.854858,-1005.324768,-1009.967957,-1014.794312,-1019.811401,-1025.022949,-1030.429443,-1036.027466,-1041.808350,-1047.759644,-1053.862915,-1060.095215,-1066.428101,-1072.827515,-1079.255737,-1085.670654,-1092.026489,-1098.274414,-1104.363770,-1110.243286,-1115.860229,-1121.164185,-1126.106934,-1130.642700,-1134.732300,-1138.341309,-1141.443604,-1144.019775,-1146.062012,-1147.570679,-1148.556274,-1149.040283,-1149.054321,-1148.638916,-1147.843384,-1146.724243,-1145.343994,-1143.769165,-1142.068970,-1140.311768,-1138.564453,-1136.889648,-1135.343872,-1133.976196,-1132.828857,-1131.932617,-1131.308960,-1130.968384,-1130.911987,-1131.130981,-1131.606323,-1132.313721,-1133.220215,-1134.289307,-1135.481567,-1136.754150,-1138.066650,-1139.376709,-1140.646240,-1141.840332,-1142.927979,-1143.883667,-1144.687256,-1145.323120,-1145.781250,-1146.057007,-1146.151611,-1146.069946,-1145.821777,-1145.420654,-1144.884033,-1144.232300,-1143.489990,-1142.683960,-1141.845581,-1141.008301,-1140.208862,-1139.487671,-1138.888062,-1138.455933,-1138.237671,-1138.281860,-1138.636475,-1139.347900,-1140.459717,-1142.009644,-1144.030029,-1139.789063,-1138.540039,-1137.187500,-1135.789307,-1134.361206,-1132.935425,-1131.547119,-1130.174316,-1128.839478,-1127.627808,-1126.541382,-1125.753052,-1125.406616,-1125.596191,-1126.443115,-1128.034546,-1130.463867,-1133.800903,-1138.111694,-1143.367065,-1149.510498,-1156.456055,-1164.137207,-1172.369507,-1180.907349,-1189.658813,-1198.392944,-1206.951294,-1215.135742,-1222.814941,-1229.980103,
-575.152283,-575.560242,-576.037842,-576.592041,-577.230225,-577.958740,-578.783569,-579.710449,-580.744019,-581.887573,-583.144348,-584.515381,-586.001282,-587.601563,-589.313904,-591.135803,-593.063477,-595.092102,-597.216614,-599.431274,-601.729797,-604.106201,-606.554321,-609.067566,-611.640442,-614.266968,-616.941772,-619.660217,-622.417236,-625.209229,-628.032288,-630.882996,-633.758606,-636.656555,-639.575134,-642.512634,-645.468201,-648.441467,-651.433228,-654.444824,-657.478455,-660.538086,-663.628479,-666.755615,-669.927490,-673.153259,-676.443054,-679.809204,-683.264404,-686.822510,-690.498108,-694.305725,-698.260132,-702.373962,-706.659973,-711.128418,-715.786804,-720.639099,-725.686646,-730.925415,-736.347961,-741.941528,-747.688965,-753.567383,-759.549316,-765.602051,-771.688782,-777.768555,-783.797363,-789.728271,-795.512085,-801.099182,-806.439636,-811.484558,-816.187195,-820.504395,-824.397705,-827.834229,-830.788513,-833.242310,-835.186584,-836.621277,-837.555908,-838.010010,-838.013000,-837.602722,-836.824585,-835.731873,-834.383789,-832.842773,-831.173706,-829.442017,-827.710999,-826.040283,-824.484192,-823.090576,-821.898987,-820.940552,-820.236755,-819.798645,-819.628296,-819.718689,-820.053650,-820.610107,-821.358765,-822.265808,-823.294556,-824.405701,-825.560486,-826.720642,-827.849854,-828.915710,-829.889587,-830.747925,-831.472168,-832.048706,-832.469299,-832.731323,-832.836792,-832.792725,-832.610596,-832.306091,-831.898376,-831.409546,-830.865967,-830.296753,-829.734863,-829.215454,-828.777161,-828.461609,-828.312744,-828.376709,-828.701172,-829.333801,-830.322632,-831.712769,-833.546753,-835.861023,-838.686096,-827.893188,-826.817444,-825.679016,-824.539856,-823.421448,-822.358826,-821.391541,-820.499207,-819.703918,-819.094055,-818.668884,-818.595886,-819.018005,-820.021484,-821.726868,-824.215576,-827.576538,-831.874451,-837.172058,-843.436157,-850.608398,-858.601379,-867.348938,-876.667664,-886.313965,-896.192017,-906.075073,-915.801880,-925.174622,-934.063660,-942.453857,
-286.545288,-286.893463,-287.303406,-287.781830,-288.335175,-288.969727,-289.691315,-290.505219,-291.415649,-292.426422,-293.540039,-294.758179,-296.081421,-297.508911,-299.039429,-300.670044,-302.397522,-304.217346,-306.124756,-308.114227,-310.180206,-312.316650,-314.517700,-316.777466,-319.090210,-321.450562,-323.853363,-326.293915,-328.767761,-331.271118,-333.800323,-336.351990,-338.923523,-341.512695,-344.117584,-346.736725,-349.369476,-352.015503,-354.675629,-357.351563,-360.045441,-362.761444,-365.504395,-368.280701,-371.098236,-373.966248,-376.895477,-379.897949,-382.986664,-386.175812,-389.479889,-392.913757,-396.491791,-400.227417,-404.133331,-408.219788,-412.494354,-416.961578,-421.622406,-426.473877,-431.508301,-436.713928,-442.073792,-447.566223,-453.164154,-458.836365,-464.547272,-470.257568,-475.924744,-481.503723,-486.947571,-492.208649,-497.239227,-501.992676,-506.424286,-510.492798,-514.161560,-517.399231,-520.180786,-522.488892,-524.314270,-525.656128,-526.522888,-526.932007,-526.910400,-526.492859,-525.721863,-524.646729,-523.322205,-521.807190,-520.162292,-518.449036,-516.727234,-515.053284,-513.478821,-512.049438,-510.803741,-509.771881,-508.974976,-508.425049,-508.125061,-508.069580,-508.244873,-508.630310,-509.199371,-509.921173,-510.761902,-511.685730,-512.656494,-513.638855,-514.599243,-515.507874,-516.338318,-517.069458,-517.684509,-518.172058,-518.525513,-518.744202,-518.831909,-518.797485,-518.654358,-518.420105,-518.115967,-517.766296,-517.399170,-517.045837,-516.740784,-516.521423,-516.427551,-516.501892,-516.789368,-517.336548,-518.190857,-519.400085,-521.011047,-523.068054,-525.611633,-528.676880,-532.292175,-515.125305,-514.199829,-513.254517,-512.356079,-511.531891,-510.818787,-510.261993,-509.841797,-509.579773,-509.567841,-509.801178,-510.441345,-511.629272,-513.443848,-516.003113,-519.382141,-523.664856,-528.910278,-535.177002,-542.427734,-550.602173,-559.611572,-569.390381,-579.756287,-590.469238,-601.428955,-612.414001,-623.260864,-633.772949,-643.822937,-653.389038,
-0.922309,-1.209055,-1.549455,-1.949630,-2.415686,-2.953448,-3.568363,-4.265384,-5.048806,-5.922104,-6.887874,-7.947749,-9.102347,-10.351274,-11.693128,-13.125576,-14.645454,-16.248796,-17.931030,-19.687136,-21.511757,-23.399347,-25.344284,-27.340998,-29.384085,-31.468405,-33.589077,-35.741562,-37.921692,-40.125694,-42.350101,-44.591854,-46.848351,-49.117378,-51.397217,-53.686573,-55.984741,-58.291737,-60.608402,-62.936382,-65.278320,-67.638161,-70.021034,-72.433510,-74.883545,-77.380539,-79.935272,-82.559830,-85.267441,-88.072250,-90.988937,-94.032372,-97.216980,-100.556297,-104.062904,-107.747307,-111.617157,-115.677162,-119.928474,-124.368362,-128.989685,-133.781097,-138.726456,-143.804718,-148.990128,-154.252563,-159.557846,-164.868469,-170.143723,-175.340530,-180.414337,-185.319702,-190.011383,-194.445129,-198.578537,-202.372559,-205.792221,-208.807693,-211.395203,-213.537796,-215.226151,-216.458893,-217.242996,-217.594208,-217.536621,-217.102051,-216.329330,-215.263885,-213.956284,-212.460938,-210.834259,-209.133743,-207.415268,-205.731689,-204.131958,-202.659424,-201.350998,-200.235870,-199.335068,-198.660980,-198.217789,-198.001694,-198.000961,-198.197678,-198.568054,-199.084366,-199.715744,-200.429565,-201.192932,-201.973221,-202.739960,-203.465759,-204.127060,-204.704575,-205.184204,-205.556366,-205.816483,-205.965866,-206.010452,-205.960815,-205.832642,-205.645432,-205.422562,-205.190506,-204.979462,-204.822708,-204.756683,-204.820206,-205.054626,-205.503510,-206.212692,-207.228989,-208.599716,-210.371735,-212.590973,-215.300323,-218.538483,-222.338287,-226.725922,-203.373947,-202.578217,-201.807617,-201.133392,-200.588470,-200.212204,-200.054749,-200.097443,-200.361008,-200.940384,-201.826462,-203.174393,-205.122269,-207.740692,-211.145126,-215.403214,-220.593445,-226.768402,-233.982056,-242.192841,-251.338593,-261.328979,-272.099518,-283.468719,-295.201935,-307.194153,-319.230042,-331.144501,-342.742126,-353.899261,-364.588013,
