-396.075897,-395.934814,-395.779816,-395.609772,-395.423798,-395.220703,-394.999512,-394.759399,-394.498932,-394.217285,-393.913269,-393.585846,-393.233917,-392.856476,-392.452332,-392.020508,-391.559937,-391.069489,-390.548492,-389.995544,-389.409973,-388.790741,-388.137054,-387.447815,-386.722321,-385.959869,-385.159637,-384.321167,-383.443695,-382.526825,-381.570038,-380.573181,-379.535675,-378.457611,-377.338898,-376.179626,-374.979675,-373.739624,-372.460144,-371.141724,-369.785004,-368.390991,-366.960785,-365.495178,-363.995392,-362.462402,-360.897675,-359.302124,-357.677094,-356.023865,-354.343292,-352.636200,-350.903259,-349.144623,-347.360413,-345.550140,-343.713043,-341.847992,-339.953247,-338.026733,-336.065887,-334.067139,-332.027191,-329.941467,-327.805267,-325.613403,-323.359955,-321.038910,-318.643860,-316.168365,-313.605347,-310.948181,-308.189972,-305.324066,-302.344025,-299.243561,-296.017029,-292.659058,-289.165039,-285.530640,-281.752563,-277.827942,-273.754974,-269.532684,-265.160767,-260.639496,-255.970581,-251.155762,-246.197952,-241.100327,-235.866699,-230.501450,-225.009079,-219.394684,-213.663376,-207.820374,-201.871017,-195.820679,-189.674332,-183.436813,-177.112701,-170.706207,-164.221085,-157.660629,-151.028336,-144.326935,-137.559021,-130.726959,-123.832458,-116.877243,-109.862991,-102.791412,-95.664192,-88.483131,-81.250267,-73.967712,-66.637756,-59.263451,-51.848652,-218.782181,-212.399429,-205.951767,-199.450638,-192.911545,-186.336304,-179.767578,-173.188309,-166.607986,-160.006149,-153.402634,-146.771500,-140.114029,-133.413025,-126.682724,-119.917366,-113.095566,-106.215050,-99.281792,-92.269867,-85.175331,-77.951050,-70.640709,-63.242584,-55.760387,-48.152950,-40.442734,-32.651768,-24.797834,-16.870794,-8.860475,-0.797628,7.313652,15.460918,23.666031,31.904531,40.110672,48.256447,56.320232,64.304459,72.243790,80.084343,87.750511,95.218140,102.469185,109.498268,116.282585,122.876411,129.316605,135.516418,141.383026,
-536.900269,-536.764526,-536.615234,-536.451294,-536.271606,-536.075439,-535.861572,-535.628845,-535.376465,-535.102905,-534.807678,-534.489136,-534.146362,-533.778198,-533.383728,-532.961670,-532.510803,-532.030334,-531.518982,-530.975708,-530.399475,-529.789429,-529.144226,-528.463135,-527.745178,-526.989319,-526.195007,-525.361389,-524.487549,-523.573059,-522.617432,-521.619873,-520.580444,-519.498535,-518.374084,-517.206970,-515.997375,-514.745667,-513.452026,-512.117188,-510.741730,-509.326569,-507.872528,-506.380859,-504.852234,-503.288116,-501.689362,-500.057343,-498.393158,-496.698090,-494.973022,-493.218964,-491.436066,-489.624969,-487.785370,-485.916962,-484.018677,-482.089508,-480.127533,-478.130615,-476.095947,-474.020081,-471.898956,-469.728394,-467.503204,-465.218048,-462.867004,-460.443634,-457.941284,-455.353271,-452.672394,-449.891602,-447.003998,-444.002502,-440.880676,-437.631897,-434.250458,-430.730865,-427.068146,-423.258026,-419.297211,-415.182495,-410.912231,-406.485413,-401.901611,-397.161438,-392.266083,-387.217712,-382.019257,-376.673798,-371.185333,-365.558044,-359.796906,-353.906616,-347.892578,-341.759827,-335.513824,-329.159729,-322.702728,-316.147186,-309.497772,-302.758484,-295.932922,-289.024078,-282.035309,-274.968964,-267.827606,-260.613037,-253.326736,-245.970123,-238.544632,-231.051529,-223.492310,-215.868408,-208.181610,-200.433807,-192.627136,-184.764404,-176.849396,-352.921631,-346.243378,-339.496399,-332.692169,-325.846222,-318.959991,-312.076050,-305.177185,-298.272308,-291.340942,-284.403107,-277.431335,-270.427795,-263.374603,-256.284332,-249.150040,-241.948914,-234.678772,-227.344986,-219.920227,-212.400558,-204.737503,-196.974533,-189.109772,-181.145325,-173.039398,-164.813934,-156.490585,-148.087738,-139.594223,-130.999908,-122.336746,-113.607918,-104.827835,-95.974335,-87.071861,-78.188560,-69.354706,-60.593815,-51.903450,-43.252159,-34.694729,-26.307961,-18.116478,-10.140859,-2.387187,5.119752,12.432550,19.588133,26.498640,33.068470,
-689.209961,-689.081299,-688.939453,-688.783325,-688.611938,-688.424744,-688.220398,-687.997803,-687.755981,-687.493713,-687.209900,-686.903381,-686.573242,-686.218323,-685.837158,-685.428650,-684.991760,-684.525452,-684.028503,-683.499695,-682.937744,-682.341675,-681.710266,-681.042725,-680.337646,-679.594299,-678.811523,-677.988403,-677.124268,-676.218140,-675.269653,-674.277710,-673.242249,-672.162476,-671.038269,-669.869507,-668.656189,-667.398376,-666.096313,-664.750427,-663.361511,-661.930420,-660.457764,-658.944519,-657.391785,-655.800720,-654.172363,-652.507629,-650.808105,-649.074707,-647.308472,-645.510498,-643.681030,-641.820251,-639.928345,-638.004333,-636.047852,-634.057007,-632.030457,-629.966064,-627.860413,-625.710144,-623.511230,-621.259216,-618.948975,-616.574707,-614.130127,-611.609192,-609.004700,-606.309692,-603.516724,-600.619019,-597.608948,-594.479736,-591.224121,-587.835754,-584.308655,-580.637207,-576.816223,-572.841309,-568.709167,-564.416626,-559.961731,-555.343323,-550.561096,-545.615784,-540.508484,-535.241455,-529.817444,-524.239380,-518.511536,-512.638367,-506.624359,-500.474396,-494.193726,-487.787537,-481.261169,-474.619507,-467.867706,-461.010254,-454.051392,-446.994934,-439.844116,-432.602051,-425.271423,-417.854614,-410.353516,-402.769867,-395.104797,-387.359314,-379.534485,-371.631317,-363.650818,-355.594299,-347.463074,-339.258850,-330.983551,-322.639862,-314.231293,-499.094696,-492.139679,-485.112244,-478.023621,-470.889435,-463.710602,-456.529144,-449.327881,-442.115448,-434.871155,-427.614990,-420.318390,-412.983978,-405.593628,-398.157684,-390.668396,-383.101227,-375.454285,-367.731995,-359.905914,-351.972046,-343.880493,-335.674347,-327.351807,-318.913147,-310.316193,-301.582214,-292.732361,-283.785370,-274.729279,-265.553955,-256.292419,-246.946854,-237.533798,-228.030884,-218.462372,-208.898575,-199.372223,-189.908554,-180.505341,-171.134445,-161.851517,-152.734344,-143.807800,-135.094986,-126.602737,-118.358040,-110.310120,-102.422157,-94.782738,-87.489929,
-852.749207,-852.628845,-852.495972,-852.349670,-852.188599,-852.012451,-851.819763,-851.609802,-851.381226,-851.132874,-850.863525,-850.572266,-850.257996,-849.919495,-849.555176,-849.164612,-848.745667,-848.297791,-847.819275,-847.309143,-846.766418,-846.189331,-845.576965,-844.927979,-844.241089,-843.515381,-842.749573,-841.942810,-841.093872,-840.201843,-839.265869,-838.285217,-837.259216,-836.187073,-835.068726,-833.903442,-832.691284,-831.432190,-830.126221,-828.773987,-827.375854,-825.932800,-824.445190,-822.914063,-821.340332,-819.724854,-818.069214,-816.374451,-814.641663,-812.871765,-811.066101,-809.225281,-807.349792,-805.440063,-803.496338,-801.517334,-799.502686,-797.451172,-795.360535,-793.228821,-791.052734,-788.828857,-786.553223,-784.220947,-781.826843,-779.365173,-776.829651,-774.213684,-771.509949,-768.711792,-765.811279,-762.801453,-759.674500,-756.423340,-753.041016,-749.520447,-745.856140,-742.041565,-738.071899,-733.942383,-729.649841,-725.190979,-720.563293,-715.766479,-710.799377,-705.662842,-700.358032,-694.887085,-689.252625,-683.458008,-677.507080,-671.403870,-665.153625,-658.760864,-652.230652,-645.567871,-638.778137,-631.866089,-624.836609,-617.693909,-610.442505,-603.085388,-595.625916,-588.066650,-580.410034,-572.658142,-564.812683,-556.874695,-548.845032,-540.724548,-532.513794,-524.213074,-515.823547,-507.345795,-498.781097,-490.130707,-481.396362,-472.580414,-463.686371,-656.963440,-649.751526,-642.463318,-635.109985,-627.706970,-620.254761,-612.794739,-605.309570,-597.807739,-590.268127,-582.710999,-575.106384,-567.457764,-559.746338,-551.980896,-544.151489,-536.233276,-528.223755,-520.126648,-511.912323,-503.576508,-495.068298,-486.429993,-477.660187,-468.756927,-459.678040,-450.443695,-441.074890,-431.590088,-421.977020,-412.225189,-402.368713,-392.408752,-382.363861,-372.211823,-361.976593,-351.730408,-341.508240,-331.337341,-321.215576,-311.118622,-301.102509,-291.246002,-281.573853,-272.112000,-262.868134,-253.871124,-245.072479,-236.435745,-228.049896,-220.014740,
-1027.161743,-1027.051147,-1026.928833,-1026.794067,-1026.645386,-1026.482300,-1026.303711,-1026.108398,-1025.895386,-1025.663452,-1025.411743,-1025.138794,-1024.843628,-1024.524902,-1024.181152,-1023.811584,-1023.414612,-1022.989014,-1022.533508,-1022.046692,-1021.527344,-1020.973755,-1020.385193,-1019.759766,-1019.096252,-1018.393127,-1017.649414,-1016.863953,-1016.035156,-1015.162292,-1014.244080,-1013.279541,-1012.267822,-1011.208374,-1010.100159,-1008.943054,-1007.736267,-1006.479797,-1005.174072,-1003.818970,-1002.414612,-1000.962097,-999.461975,-997.914673,-996.321472,-994.683472,-993.001465,-991.276794,-989.510254,-987.703796,-985.857788,-983.973267,-982.050903,-980.091003,-978.093323,-976.057556,-973.983032,-971.868225,-969.711426,-967.510071,-965.261658,-962.962402,-960.608032,-958.194275,-955.715393,-953.165649,-950.538940,-947.828125,-945.026367,-942.126465,-939.120667,-936.001343,-932.761414,-929.392517,-925.888306,-922.241699,-918.446289,-914.496216,-910.385925,-906.111084,-901.667603,-897.052734,-892.263916,-887.299866,-882.160645,-876.845764,-871.356873,-865.696045,-859.865540,-853.869080,-847.710022,-841.392700,-834.921631,-828.301575,-821.537537,-814.634583,-807.597290,-800.430786,-793.139343,-785.727417,-778.198547,-770.556091,-762.802917,-754.941101,-746.973022,-738.899963,-730.723511,-722.444580,-714.063232,-705.579956,-696.994812,-688.308289,-679.520386,-670.631836,-661.643372,-652.556091,-643.370850,-634.090515,-624.718384,-826.068970,-818.619446,-811.089172,-803.489685,-795.835938,-788.128052,-780.406616,-772.654419,-764.879028,-757.060181,-749.217163,-741.319092,-733.370728,-725.352295,-717.270020,-709.114014,-700.856873,-692.496826,-684.036194,-675.444519,-666.717041,-657.802490,-648.741333,-639.533020,-630.173706,-620.620544,-610.893250,-601.012329,-590.996155,-580.830933,-570.507141,-560.059509,-549.487976,-538.813110,-528.013245,-517.111755,-506.182098,-495.261993,-484.380890,-473.536346,-462.708130,-451.952759,-441.349548,-430.922943,-420.701660,-410.694061,-400.931671,-391.368225,-381.967712,-372.819092,-364.023682,
-1211.994629,-1211.895020,-1211.785156,-1211.663330,-1211.528931,-1211.380493,-1211.217896,-1211.039917,-1210.845093,-1210.632202,-1210.400635,-1210.148682,-1209.875244,-1209.579590,-1209.259888,-1208.915161,-1208.543579,-1208.144409,-1207.715454,-1207.256104,-1206.764160,-1206.238892,-1205.677979,-1205.081055,-1204.445190,-1203.769653,-1203.052856,-1202.293457,-1201.489136,-1200.640381,-1199.744629,-1198.800659,-1197.807373,-1196.764404,-1195.670776,-1194.525024,-1193.326904,-1192.076538,-1190.773193,-1189.417236,-1188.008423,-1186.548340,-1185.036621,-1183.473877,-1181.861450,-1180.200195,-1178.490845,-1176.735229,-1174.933350,-1173.087646,-1171.198730,-1169.267578,-1167.294189,-1165.280273,-1163.224609,-1161.127686,-1158.988281,-1156.805542,-1154.577881,-1152.302490,-1149.976563,-1147.597900,-1145.160889,-1142.661377,-1140.094116,-1137.453247,-1134.732422,-1131.925171,-1129.024048,-1126.021240,-1122.909912,-1119.681885,-1116.330200,-1112.846558,-1109.223633,-1105.454956,-1101.533691,-1097.453735,-1093.209839,-1088.796997,-1084.211426,-1079.449585,-1074.509399,-1069.389282,-1064.088501,-1058.607422,-1052.947266,-1047.109375,-1041.096558,-1034.912231,-1028.559204,-1022.041931,-1015.364990,-1008.532593,-1001.549316,-994.420959,-987.151123,-979.745056,-972.206421,-964.539673,-956.747864,-948.834351,-940.801270,-932.650513,-924.384094,-916.003174,-907.508301,-898.900269,-890.178772,-881.344238,-872.395447,-863.333435,-854.157104,-844.867004,-835.463684,-825.947510,-816.319763,-806.582397,-796.738586,-1005.851563,-998.182678,-990.428223,-982.600037,-974.712891,-966.765869,-958.798706,-950.794922,-942.760559,-934.676025,-926.560547,-918.381836,-910.146057,-901.832825,-893.445618,-884.973694,-876.388367,-867.688049,-858.873901,-849.914368,-840.804016,-831.491394,-822.015930,-812.377441,-802.569031,-792.549011,-782.336243,-771.949524,-761.407837,-750.696716,-739.805847,-728.771057,-717.591614,-706.289795,-694.844055,-683.277832,-671.665283,-660.046692,-648.453674,-636.883545,-625.320679,-613.821167,-602.465393,-591.277100,-580.287537,-569.506348,-558.966797,-548.626160,-538.448059,-528.522095,-518.949951,
-1406.703247,-1406.616577,-1406.520264,-1406.412598,-1406.294067,-1406.162598,-1406.018188,-1405.859009,-1405.684448,-1405.493042,-1405.283813,-1405.055786,-1404.807129,-1404.537598,-1404.244873,-1403.927979,-1403.585571,-1403.215820,-1402.817627,-1402.389038,-1401.929199,-1401.435913,-1400.906982,-1400.341919,-1399.738281,-1399.094238,-1398.408691,-1397.679199,-1396.904541,-1396.083252,-1395.213867,-1394.294189,-1393.323486,-1392.300415,-1391.223633,-1390.091797,-1388.905151,-1387.662720,-1386.363403,-1385.008301,-1383.595947,-1382.127441,-1380.604004,-1379.025146,-1377.391479,-1375.704834,-1373.965820,-1372.174927,-1370.334595,-1368.445435,-1366.508545,-1364.524780,-1362.495483,-1360.421143,-1358.301147,-1356.135986,-1353.925415,-1351.667236,-1349.361206,-1347.004517,-1344.594727,-1342.128540,-1339.602051,-1337.010742,-1334.348999,-1331.611572,-1328.791992,-1325.883789,-1322.878784,-1319.770630,-1316.552002,-1313.214111,-1309.749878,-1306.151489,-1302.411621,-1298.522949,-1294.479736,-1290.273926,-1285.901611,-1281.356934,-1276.635986,-1271.735352,-1266.652100,-1261.385498,-1255.933960,-1250.297363,-1244.476929,-1238.474243,-1232.291382,-1225.931519,-1219.397583,-1212.693848,-1205.824585,-1198.793213,-1191.605347,-1184.264526,-1176.775757,-1169.143311,-1161.370850,-1153.462402,-1145.420776,-1137.248291,-1128.947266,-1120.519653,-1111.966309,-1103.288452,-1094.485718,-1085.559204,-1076.507690,-1067.330444,-1058.027832,-1048.598267,-1039.041870,-1029.357788,-1019.546509,-1009.608154,-999.543823,-989.355225,-979.044922,-1195.656982,-1187.785645,-1179.824585,-1171.783813,-1163.678467,-1155.507202,-1147.307983,-1139.065430,-1130.784912,-1122.447021,-1114.070068,-1105.621216,-1097.108032,-1088.509277,-1079.825684,-1071.046387,-1062.141113,-1053.108154,-1043.947388,-1034.627075,-1025.140503,-1015.436401,-1005.552429,-995.489136,-985.237671,-974.756287,-964.062866,-953.176208,-942.113525,-930.860291,-919.406677,-907.788513,-896.004211,-884.077271,-871.987610,-859.757996,-847.462891,-835.145508,-822.838806,-810.540894,-798.239563,-785.991821,-773.877930,-761.920837,-750.154724,-738.589722,-727.262207,-716.131775,-705.163208,-694.445374,-684.080811,
-1610.629883,-1610.556641,-1610.475342,-1610.384155,-1610.282715,-1610.170044,-1610.045044,-1609.906860,-1609.754272,-1609.586548,-1609.402344,-1609.199951,-1608.979126,-1608.738281,-1608.475342,-1608.189453,-1607.879272,-1607.542969,-1607.178467,-1606.784668,-1606.359863,-1605.901978,-1605.409912,-1604.880493,-1604.312744,-1603.703857,-1603.053467,-1602.358276,-1601.616455,-1600.826660,-1599.986694,-1599.094971,-1598.148926,-1597.148560,-1596.091187,-1594.976563,-1593.802490,-1592.568848,-1591.274536,-1589.919922,-1588.503784,-1587.026978,-1585.489502,-1583.892212,-1582.234985,-1580.519287,-1578.746216,-1576.915894,-1575.030884,-1573.092041,-1571.100586,-1569.057251,-1566.964233,-1564.820923,-1562.628052,-1560.386230,-1558.094360,-1555.752075,-1553.358276,-1550.910889,-1548.407471,-1545.845215,-1543.219849,-1540.527588,-1537.762573,-1534.920776,-1531.995117,-1528.978638,-1525.865356,-1522.646240,-1519.315308,-1515.864136,-1512.285278,-1508.570679,-1504.712891,-1500.705688,-1496.540405,-1492.211914,-1487.714355,-1483.042114,-1478.191528,-1473.157593,-1467.938843,-1462.532837,-1456.938354,-1451.155396,-1445.184814,-1439.026978,-1432.684448,-1426.159668,-1419.456177,-1412.576782,-1405.526001,-1398.307617,-1390.925537,-1383.384277,-1375.687622,-1367.839600,-1359.844116,-1351.703735,-1343.421875,-1335.000977,-1326.441895,-1317.745850,-1308.914307,-1299.947144,-1290.845093,-1281.606689,-1272.231812,-1262.719360,-1253.067871,-1243.277344,-1233.345337,-1223.272827,-1213.058105,-1202.702026,-1192.205322,-1181.568359,-1170.794922,-1394.714966,-1386.656494,-1378.501953,-1370.261353,-1361.950806,-1353.567139,-1345.147461,-1336.675659,-1328.157959,-1319.574707,-1310.944336,-1302.231934,-1293.447510,-1284.568970,-1275.594727,-1266.512817,-1257.291992,-1247.930542,-1238.427002,-1228.749390,-1218.889771,-1208.797729,-1198.507935,-1188.023804,-1177.331787,-1166.391968,-1155.221436,-1143.837524,-1132.257080,-1120.465332,-1108.451050,-1096.251587,-1083.864136,-1071.313965,-1058.581421,-1045.689209,-1032.711670,-1019.694153,-1006.672241,-993.643677,-980.600891,-967.600281,-954.723022,-941.991028,-929.439941,-917.082092,-904.955811,-893.024048,-881.252991,-869.730164,-858.558716,
-1822.816528,-1822.758911,-1822.693359,-1822.619995,-1822.537231,-1822.444946,-1822.341431,-1822.226196,-1822.097900,-1821.955933,-1821.799072,-1821.625610,-1821.434937,-1821.225220,-1820.995117,-1820.743530,-1820.468140,-1820.168335,-1819.841675,-1819.486450,-1819.100464,-1818.682373,-1818.229980,-1817.740601,-1817.213013,-1816.643799,-1816.032104,-1815.375488,-1814.670288,-1813.915771,-1813.109253,-1812.248413,-1811.331909,-1810.357056,-1809.322632,-1808.226563,-1807.067139,-1805.844971,-1804.557129,-1803.203491,-1801.783936,-1800.298462,-1798.746704,-1797.129150,-1795.446777,-1793.699707,-1791.888794,-1790.015991,-1788.082153,-1786.088501,-1784.037476,-1781.928711,-1779.764526,-1777.545410,-1775.272339,-1772.945801,-1770.565063,-1768.130127,-1765.639771,-1763.092651,-1760.487305,-1757.819824,-1755.087769,-1752.286377,-1749.411987,-1746.457764,-1743.419067,-1740.288452,-1737.060303,-1733.726318,-1730.279541,-1726.712524,-1723.016357,-1719.184570,-1715.208984,-1711.082642,-1706.798340,-1702.349365,-1697.729858,-1692.934448,-1687.958496,-1682.798706,-1677.450684,-1671.913208,-1666.184692,-1660.263550,-1654.151245,-1647.848389,-1641.356934,-1634.678345,-1627.815918,-1620.771973,-1613.551025,-1606.156006,-1598.591309,-1590.859863,-1582.966431,-1574.913574,-1566.705444,-1558.343628,-1549.831665,-1541.170776,-1532.362061,-1523.406982,-1514.305176,-1505.057251,-1495.662476,-1486.119995,-1476.428711,-1466.586914,-1456.593140,-1446.446533,-1436.145386,-1425.687866,-1415.074707,-1404.304932,-1393.378784,-1382.297607,-1371.063477,-1602.110718,-1593.879517,-1585.545532,-1577.119141,-1568.615234,-1560.030029,-1551.400024,-1542.708740,-1533.961914,-1525.141235,-1516.263550,-1507.294189,-1498.244019,-1489.090332,-1479.830322,-1470.449951,-1460.917480,-1451.231201,-1441.388916,-1431.357422,-1421.127930,-1410.650269,-1399.958496,-1389.056030,-1377.926514,-1366.532227,-1354.888062,-1343.010376,-1330.915527,-1318.587769,-1306.016479,-1293.239014,-1280.251099,-1267.078979,-1253.705566,-1240.152344,-1226.492554,-1212.774536,-1199.036255,-1185.274902,-1171.487549,-1157.730347,-1144.084595,-1130.570923,-1117.227661,-1104.067749,-1091.132813,-1078.388550,-1065.802856,-1053.462036,-1041.469116,
-2042.026367,-2041.984619,-2041.936768,-2041.881836,-2041.819214,-2041.748657,-2041.668213,-2041.577881,-2041.476318,-2041.362061,-2041.234253,-2041.092285,-2040.933716,-2040.758179,-2040.564331,-2040.349487,-2040.112793,-2039.852539,-2039.566406,-2039.253174,-2038.910278,-2038.535278,-2038.126465,-2037.681641,-2037.197998,-2036.672974,-2036.104492,-2035.489502,-2034.825562,-2034.110840,-2033.341431,-2032.516113,-2031.631958,-2030.686523,-2029.678101,-2028.603882,-2027.463257,-2026.254150,-2024.974731,-2023.624634,-2022.202637,-2020.709106,-2019.143799,-2017.506226,-2015.797241,-2014.017334,-2012.167358,-2010.248779,-2008.263306,-2006.211304,-2004.095581,-2001.916870,-1999.677246,-1997.376709,-1995.017090,-1992.598999,-1990.122681,-1987.587769,-1984.994873,-1982.341309,-1979.626587,-1976.847778,-1974.002197,-1971.085571,-1968.094360,-1965.023315,-1961.866089,-1958.617432,-1955.270752,-1951.818237,-1948.253174,-1944.567993,-1940.754883,-1936.805908,-1932.712891,-1928.469971,-1924.069092,-1919.503662,-1914.767456,-1909.854614,-1904.760132,-1899.479980,-1894.011597,-1888.351685,-1882.497681,-1876.449341,-1870.206543,-1863.769775,-1857.139893,-1850.318604,-1843.308472,-1836.112549,-1828.733398,-1821.174683,-1813.438354,-1805.529297,-1797.450317,-1789.204590,-1780.795166,-1772.223511,-1763.492188,-1754.602295,-1745.555054,-1736.350342,-1726.988159,-1717.468506,-1707.789917,-1697.952393,-1687.952393,-1677.789673,-1667.461792,-1656.966675,-1646.302734,-1635.468628,-1624.463379,-1613.286133,-1601.937256,-1590.417358,-1578.729492,-1816.684692,-1808.296631,-1799.797729,-1791.198975,-1782.514648,-1773.739868,-1764.910156,-1756.009155,-1747.043457,-1737.992920,-1728.876099,-1719.657104,-1710.347412,-1700.925659,-1691.384399,-1681.711670,-1671.873291,-1661.867432,-1651.691162,-1641.311279,-1630.717407,-1619.860107,-1608.771851,-1597.457275,-1585.896118,-1574.053467,-1561.942261,-1549.578247,-1536.975952,-1524.119629,-1510.998291,-1497.648926,-1484.067261,-1470.279907,-1456.270996,-1442.062500,-1427.725342,-1413.311768,-1398.860229,-1384.368774,-1369.838257,-1355.325562,-1340.911255,-1326.614258,-1312.475586,-1298.510010,-1284.760376,-1271.197388,-1257.789917,-1244.623291,-1231.799316,
-2266.703369,-2266.678467,-2266.649170,-2266.613770,-2266.572754,-2266.525391,-2266.469482,-2266.405518,-2266.331543,-2266.247314,-2266.151123,-2266.041748,-2265.917969,-2265.778564,-2265.622314,-2265.447754,-2265.251709,-2265.033203,-2264.791504,-2264.522461,-2264.224854,-2263.896240,-2263.534668,-2263.136963,-2262.700195,-2262.221924,-2261.699707,-2261.129395,-2260.510010,-2259.836914,-2259.108154,-2258.320068,-2257.470703,-2256.556641,-2255.576172,-2254.525635,-2253.403809,-2252.208496,-2250.937500,-2249.590332,-2248.165283,-2246.662842,-2245.082031,-2243.422119,-2241.684082,-2239.868164,-2237.975342,-2236.007568,-2233.964844,-2231.850098,-2229.664063,-2227.408936,-2225.086426,-2222.698242,-2220.244629,-2217.728516,-2215.148438,-2212.507324,-2209.803223,-2207.035645,-2204.204102,-2201.306396,-2198.340088,-2195.302002,-2192.187744,-2188.993408,-2185.713379,-2182.342041,-2178.872314,-2175.298828,-2171.613770,-2167.808838,-2163.877930,-2159.812256,-2155.603516,-2151.246338,-2146.732178,-2142.054443,-2137.206543,-2132.182129,-2126.977051,-2121.586182,-2116.004883,-2110.231201,-2104.262939,-2098.097168,-2091.735596,-2085.176758,-2078.420654,-2071.470459,-2064.326416,-2056.991455,-2049.467773,-2041.758179,-2033.865356,-2025.792969,-2017.542969,-2009.117676,-2000.520630,-1991.752563,-1982.815674,-1973.710449,-1964.437500,-1954.996582,-1945.387939,-1935.609619,-1925.660767,-1915.540283,-1905.245239,-1894.773682,-1884.123657,-1873.292725,-1862.278931,-1851.079834,-1839.694946,-1828.123291,-1816.364136,-1804.418701,-1792.288208,-2036.832397,-2028.304443,-2019.657227,-2010.901367,-2002.051025,-1993.101196,-1984.084839,-1974.987671,-1965.814087,-1956.546387,-1947.201416,-1937.742920,-1928.184692,-1918.504761,-1908.692749,-1898.736694,-1888.602173,-1878.286987,-1867.787842,-1857.069702,-1846.121826,-1834.896240,-1823.423096,-1811.708618,-1799.728394,-1787.449707,-1774.884888,-1762.048950,-1748.953613,-1735.583862,-1721.927124,-1708.020874,-1693.860352,-1679.472534,-1664.843018,-1649.994019,-1634.994995,-1619.899414,-1604.747559,-1589.538696,-1574.277954,-1559.020386,-1543.848511,-1528.777466,-1513.852173,-1499.087524,-1484.530396,-1470.153809,-1455.929199,-1441.940552,-1428.287842,
-2494.973877,-2494.967529,-2494.957520,-2494.944092,-2494.925293,-2494.901367,-2494.871582,-2494.835205,-2494.790771,-2494.737061,-2494.674072,-2494.599609,-2494.512207,-2494.411377,-2494.295410,-2494.162109,-2494.009521,-2493.835693,-2493.639648,-2493.418701,-2493.168701,-2492.889648,-2492.577393,-2492.229004,-2491.842285,-2491.413086,-2490.939697,-2490.417480,-2489.843506,-2489.216309,-2488.529297,-2487.781738,-2486.968994,-2486.087402,-2485.134766,-2484.110107,-2483.007080,-2481.826172,-2480.563965,-2479.219727,-2477.790771,-2476.278076,-2474.678711,-2472.993896,-2471.224121,-2469.368896,-2467.429932,-2465.406738,-2463.302734,-2461.118408,-2458.856445,-2456.518311,-2454.106689,-2451.622559,-2449.068359,-2446.445801,-2443.754639,-2440.996582,-2438.173828,-2435.283936,-2432.326904,-2429.302246,-2426.207031,-2423.039307,-2419.796143,-2416.471680,-2413.062256,-2409.562500,-2405.966309,-2402.267334,-2398.458496,-2394.532471,-2390.482422,-2386.298584,-2381.977295,-2377.507080,-2372.883057,-2368.096436,-2363.142334,-2358.012451,-2352.703613,-2347.208984,-2341.525146,-2335.648438,-2329.575928,-2323.305908,-2316.836914,-2310.168945,-2303.301758,-2296.235840,-2288.972168,-2281.513672,-2273.861328,-2266.017334,-2257.983887,-2249.764160,-2241.359619,-2232.771729,-2224.003662,-2215.056641,-2205.930664,-2196.627197,-2187.145996,-2177.485352,-2167.646484,-2157.626953,-2147.424316,-2137.038086,-2126.464600,-2115.702148,-2104.746826,-2093.597656,-2082.250977,-2070.704834,-2058.958252,-2047.009277,-2034.857666,-2022.503784,-2009.949463,-2260.662598,-2252.013916,-2243.236816,-2234.343750,-2225.345703,-2216.238281,-2207.051758,-2197.773926,-2188.407959,-2178.938965,-2169.379150,-2159.696289,-2149.904053,-2139.979980,-2129.910889,-2119.686279,-2109.270264,-2098.660645,-2087.853027,-2076.812988,-2065.527100,-2053.949951,-2042.108276,-2030.011597,-2017.630249,-2004.935303,-1991.936523,-1978.647949,-1965.080200,-1951.217896,-1937.047119,-1922.606201,-1907.888672,-1892.921875,-1877.694458,-1862.227417,-1846.587891,-1830.831421,-1815.001587,-1799.096558,-1783.124756,-1767.141724,-1751.230103,-1735.404053,-1719.708374,-1704.160889,-1688.810425,-1673.634521,-1658.606201,-1643.808105,-1629.338013,
