0.028530,0.025991,0.022803,0.019004,0.014546,0.009356,0.003462,-0.003145,-0.010430,-0.018379,-0.026890,-0.035909,-0.045343,-0.055129,-0.065110,-0.075115,-0.085003,-0.094559,-0.103621,-0.112000,-0.119416,-0.125749,-0.130655,-0.133911,-0.135313,-0.134556,-0.131588,-0.126076,-0.117924,-0.106900,-0.092864,-0.075795,-0.055624,-0.032302,-0.005846,0.023646,0.056126,0.091395,0.129238,0.169424,0.211606,0.255554,0.300863,0.347180,0.394113,0.441201,0.488043,0.534117,0.579093,0.622631,0.664246,0.703624,0.740341,0.774138,0.804798,0.832032,0.855767,0.875844,0.892313,0.905075,0.914263,0.919954,0.922320,0.921564,0.917910,0.911670,0.903141,0.892694,0.880590,0.867270,0.853054,0.838295,0.823359,0.808509,0.794034,0.780207,0.767287,0.755461,0.744851,0.735574,0.727684,0.721246,0.716268,0.712653,0.710372,0.709268,0.709258,0.710220,0.711934,0.714230,0.716940,0.719948,0.723136,0.726437,0.729645,0.732736,0.735616,0.738268,0.740807,0.743199,0.745582,0.747999,0.750616,0.753698,0.757386,0.761908,0.767477,0.774311,0.782680,0.792902,0.805064,0.819524,0.836399,0.855782,0.877883,-7.371402,-6.719617,-6.714685,-7.316188,0.830460,0.843380,0.852700,0.857424,0.856688,0.849995,0.837897,0.822232,0.802594,0.779351,0.754109,0.728649,0.704559,0.681531,0.659550,0.639554,0.626323,0.619895,0.619254,0.620898,0.625802,0.636955,0.654975,0.679993,0.711827,0.753487,0.806163,0.868844,0.938982,1.016112,1.098178,1.182000,1.268812,1.358350,1.448941,1.539798,1.627994,1.714536,1.796990,1.874658,1.946556,2.012524,2.071543,2.120001,2.157508,2.184934,2.203834,
0.040068,0.038071,0.035337,0.031944,0.027852,0.023018,0.017490,0.011153,0.004053,-0.003731,-0.012163,-0.021158,-0.030636,-0.040470,-0.050612,-0.060881,-0.071057,-0.081043,-0.090554,-0.099436,-0.107483,-0.114381,-0.119977,-0.124014,-0.126231,-0.126436,-0.124341,-0.119821,-0.112610,-0.102612,-0.089679,-0.073650,-0.054583,-0.032340,-0.006984,0.021433,0.052808,0.086967,0.123743,0.162957,0.204273,0.247320,0.291763,0.337245,0.383392,0.429815,0.476060,0.521616,0.566178,0.609234,0.650450,0.689512,0.725973,0.759594,0.790094,0.817216,0.840854,0.860922,0.877268,0.890011,0.899082,0.904685,0.906983,0.906066,0.902227,0.895665,0.886746,0.875825,0.863205,0.849236,0.834231,0.818545,0.802520,0.786469,0.770681,0.755326,0.740684,0.726900,0.714228,0.702691,0.692364,0.683274,0.675423,0.668814,0.663280,0.658767,0.655075,0.652159,0.649801,0.647857,0.646138,0.644546,0.642974,0.641294,0.639390,0.637135,0.634572,0.631657,0.628478,0.625080,0.621555,0.618005,0.614606,0.611530,0.609112,0.607476,0.606895,0.607686,0.610056,0.614370,0.620766,0.629479,0.640743,0.654716,0.671588,-5.692814,-5.261095,-5.264365,-5.762022,0.751101,0.758574,0.762222,0.761052,0.754067,0.740938,0.722110,0.699451,0.672656,0.642097,0.609487,0.576517,0.544840,0.514093,0.484455,0.456827,0.436048,0.422228,0.414417,0.409175,0.407380,0.412102,0.423981,0.443302,0.469831,0.506599,0.554840,0.613521,0.680166,0.754185,0.833652,0.915365,1.000509,1.088992,1.179114,1.270163,1.359065,1.446780,1.530667,1.609856,1.683296,1.750816,1.811558,1.861792,1.900962,1.929807,1.949910,
0.052119,0.050615,0.048433,0.045523,0.041856,0.037403,0.032242,0.026270,0.019483,0.011953,0.003618,-0.005264,-0.014737,-0.024635,-0.034811,-0.045173,-0.055539,-0.065813,-0.075730,-0.085120,-0.093645,-0.101154,-0.107423,-0.112144,-0.115181,-0.116216,-0.115049,-0.111480,-0.105300,-0.096366,-0.084541,-0.069689,-0.051735,-0.030704,-0.006535,0.020631,0.050823,0.083824,0.119426,0.157460,0.197593,0.239549,0.282936,0.327436,0.372655,0.418214,0.463643,0.508454,0.552324,0.594824,0.635559,0.674168,0.710200,0.743521,0.773753,0.800740,0.824291,0.844208,0.860525,0.873209,0.882299,0.887898,0.890132,0.889166,0.885235,0.878576,0.869496,0.858244,0.845268,0.830801,0.815206,0.798827,0.781895,0.764791,0.747783,0.731056,0.714886,0.699388,0.684759,0.671073,0.658364,0.646695,0.636027,0.626356,0.617579,0.609584,0.602244,0.595407,0.588893,0.582599,0.576329,0.569996,0.563478,0.556648,0.549417,0.541684,0.533492,0.524840,0.515789,0.506390,0.496751,0.487035,0.477410,0.468102,0.459355,0.451428,0.444610,0.439187,0.435465,0.433692,0.434097,0.436980,0.442570,0.451078,0.462616,-3.968037,-3.776864,-3.785720,-4.146833,0.672240,0.673951,0.671566,0.664059,0.650462,0.630526,0.604675,0.574812,0.540702,0.502590,0.462399,0.421793,0.382360,0.343831,0.306430,0.271113,0.242884,0.221768,0.206733,0.194538,0.186034,0.184430,0.190394,0.204064,0.225302,0.257139,0.300876,0.355549,0.418583,0.489425,0.566047,0.645380,0.728690,0.815977,0.905592,0.996605,1.085921,1.174478,1.259430,1.339843,1.414593,1.483331,1.545389,1.596982,1.637430,1.667370,1.688320,
0.064517,0.063569,0.061948,0.059570,0.056446,0.052471,0.047720,0.042125,0.035689,0.028443,0.020416,0.011719,0.002422,-0.007422,-0.017628,-0.028082,-0.038649,-0.049084,-0.059299,-0.068987,-0.077990,-0.086061,-0.092911,-0.098360,-0.102085,-0.103955,-0.103662,-0.101050,-0.095944,-0.088064,-0.077377,-0.063716,-0.047003,-0.027246,-0.004347,0.021558,0.050407,0.082077,0.116345,0.153058,0.191880,0.232555,0.274744,0.318036,0.362130,0.406595,0.451000,0.494957,0.537979,0.579709,0.619777,0.657788,0.693382,0.726254,0.756152,0.782861,0.806228,0.826087,0.842361,0.855040,0.864160,0.869812,0.872124,0.871246,0.867334,0.860690,0.851571,0.840256,0.827090,0.812331,0.796316,0.779402,0.761802,0.743873,0.725850,0.707948,0.690420,0.673332,0.656829,0.641073,0.626107,0.612007,0.598654,0.585951,0.573912,0.562426,0.551389,0.540608,0.529943,0.519230,0.508362,0.497176,0.485571,0.473468,0.460770,0.447480,0.433512,0.418953,0.403857,0.388315,0.372515,0.356484,0.340481,0.324781,0.309655,0.295389,0.282261,0.270528,0.260510,0.252582,0.246979,0.244004,0.243916,0.246808,0.252974,-2.200733,-2.271078,-2.270417,-2.370767,0.594991,0.590535,0.581743,0.567614,0.547170,0.520127,0.486973,0.449598,0.407893,0.362214,0.314316,0.265967,0.218695,0.172342,0.127229,0.084323,0.048661,0.020268,-0.001919,-0.020965,-0.036042,-0.043877,-0.043716,-0.035597,-0.019500,0.007488,0.046694,0.097311,0.156647,0.224204,0.297983,0.374869,0.456189,0.542055,0.630905,0.721750,0.811316,0.900437,0.986230,1.067565,1.143166,1.212770,1.275772,1.328439,1.369831,1.400482,1.421816,
0.077256,0.076924,0.075903,0.074141,0.071538,0.068135,0.063848,0.058712,0.052686,0.045802,0.038106,0.029679,0.020582,0.010894,0.000752,-0.009698,-0.020284,-0.030865,-0.041256,-0.051252,-0.060627,-0.069128,-0.076495,-0.082550,-0.087002,-0.089639,-0.090215,-0.088535,-0.084410,-0.077624,-0.068079,-0.055614,-0.040204,-0.021776,-0.000273,0.024195,0.051631,0.081864,0.114699,0.149946,0.187256,0.226479,0.267260,0.309251,0.352054,0.395259,0.438497,0.481362,0.523398,0.564207,0.603451,0.640732,0.675752,0.708128,0.737607,0.764011,0.787169,0.806907,0.823156,0.835822,0.845015,0.850809,0.853272,0.852589,0.848882,0.842399,0.833392,0.822150,0.808950,0.794119,0.777939,0.760668,0.742645,0.724087,0.705249,0.686401,0.667615,0.649082,0.630954,0.613289,0.596215,0.579674,0.563631,0.548052,0.532869,0.517956,0.503214,0.488458,0.473561,0.458376,0.442791,0.426694,0.409967,0.392533,0.374302,0.355296,0.335487,0.314941,0.293687,0.271884,0.249670,0.227260,0.204868,0.182730,0.161124,0.140366,0.120786,0.102706,0.086474,0.072375,0.060749,0.051864,0.045989,0.043342,0.044141,-0.631435,-0.779949,-0.674576,-0.179117,0.520024,0.509128,0.493649,0.472572,0.444981,0.410584,0.369891,0.324857,0.275420,0.221936,0.166190,0.110013,0.054889,0.000726,-0.052087,-0.102590,-0.145578,-0.181131,-0.210302,-0.236080,-0.257563,-0.271427,-0.276958,-0.274180,-0.263055,-0.240724,-0.205877,-0.159305,-0.103666,-0.039450,0.031381,0.105742,0.184946,0.269280,0.357245,0.447787,0.537426,0.626949,0.713310,0.795238,0.871374,0.941469,1.005087,1.058376,1.100284,1.131239,1.152683,
0.090198,0.090562,0.090161,0.089002,0.087005,0.084148,0.080430,0.075806,0.070284,0.063868,0.056581,0.048475,0.039667,0.030206,0.020245,0.009891,-0.000667,-0.011282,-0.021798,-0.032008,-0.041683,-0.050529,-0.058343,-0.064901,-0.069983,-0.073360,-0.074766,-0.074019,-0.070887,-0.065160,-0.056750,-0.045542,-0.031450,-0.014396,0.005660,0.028688,0.054580,0.083244,0.114500,0.148118,0.183881,0.221526,0.260752,0.301217,0.342552,0.384374,0.426293,0.467876,0.508749,0.548523,0.586805,0.623262,0.657501,0.689284,0.718343,0.744408,0.767328,0.786903,0.803085,0.815849,0.825169,0.831168,0.833912,0.833497,0.830124,0.823936,0.815234,0.804249,0.791254,0.776528,0.760326,0.742971,0.724663,0.705686,0.686230,0.666528,0.646750,0.627000,0.607422,0.588021,0.568914,0.550069,0.531463,0.513056,0.494715,0.476393,0.457926,0.439216,0.420117,0.400475,0.380160,0.359060,0.337084,0.314215,0.290388,0.265563,0.239786,0.213092,0.185613,0.157487,0.128853,0.099932,0.070992,0.042302,0.014171,-0.013079,-0.039115,-0.063569,-0.086095,-0.106354,-0.124025,-0.138815,-0.150437,-0.158655,-0.163230,0.070325,0.325202,0.506174,0.569493,0.447888,0.430198,0.407727,0.379400,0.344376,0.302342,0.253863,0.200934,0.143539,0.082135,0.018460,-0.045630,-0.108690,-0.170695,-0.231115,-0.289067,-0.339272,-0.381872,-0.417933,-0.450283,-0.477975,-0.497656,-0.508586,-0.510907,-0.504552,-0.486663,-0.455989,-0.413279,-0.361188,-0.300260,-0.232435,-0.160638,-0.083653,-0.000982,0.085957,0.176045,0.265621,0.355330,0.442081,0.524388,0.600757,0.670977,0.734820,0.788425,0.830529,0.861392,0.882453,
0.103213,0.104231,0.104502,0.104011,0.102671,0.100454,0.097342,0.093301,0.088326,0.082411,0.075590,0.067897,0.059447,0.050312,0.040624,0.030492,0.020047,0.009461,-0.001104,-0.011419,-0.021248,-0.030379,-0.038585,-0.045638,-0.051326,-0.055352,-0.057502,-0.057568,-0.055381,-0.050745,-0.043541,-0.033586,-0.020792,-0.005118,0.013476,0.034921,0.059191,0.086162,0.115741,0.147680,0.181783,0.217718,0.255252,0.294041,0.333743,0.374011,0.414434,0.454645,0.494215,0.532808,0.570013,0.605500,0.638948,0.670067,0.698581,0.724250,0.746857,0.766275,0.782456,0.795315,0.804862,0.811146,0.814202,0.814192,0.811244,0.805546,0.797303,0.786749,0.774135,0.759705,0.743729,0.726433,0.708074,0.688901,0.669062,0.648754,0.628125,0.607282,0.586361,0.565405,0.544444,0.523442,0.502358,0.481151,0.459763,0.438115,0.416043,0.393412,0.370057,0.345883,0.320801,0.294674,0.267487,0.239117,0.209595,0.178924,0.147087,0.114238,0.080455,0.045903,0.010779,-0.024689,-0.060192,-0.095451,-0.130151,-0.163939,-0.196439,-0.227268,-0.256058,-0.282473,-0.306167,-0.326825,-0.344150,-0.357848,-0.367720,1.326530,1.669800,1.759343,1.605830,0.379086,0.354352,0.324578,0.288753,0.246023,0.196151,0.139716,0.078708,0.013239,-0.056249,-0.127922,-0.199912,-0.270793,-0.340527,-0.408519,-0.473816,-0.531092,-0.580586,-0.623369,-0.662083,-0.695762,-0.720984,-0.737129,-0.744337,-0.742467,-0.728799,-0.702065,-0.663043,-0.614362,-0.556656,-0.491765,-0.422563,-0.347803,-0.266931,-0.181263,-0.091888,-0.002651,0.086997,0.173887,0.256298,0.332562,0.402560,0.466307,0.519854,0.561718,0.592133,0.612446,
0.116170,0.117876,0.118850,0.119043,0.118398,0.116853,0.114397,0.110977,0.106615,0.101263,0.094958,0.087780,0.079780,0.071071,0.061699,0.051816,0.041554,0.031105,0.020626,0.010315,0.000356,-0.008982,-0.017474,-0.024927,-0.031070,-0.035723,-0.038594,-0.039504,-0.038259,-0.034666,-0.028563,-0.019822,-0.008365,0.005870,0.022908,0.042773,0.065392,0.090672,0.118457,0.148578,0.180815,0.214934,0.250664,0.287671,0.325655,0.364230,0.403035,0.441718,0.479859,0.517122,0.553177,0.587634,0.620185,0.650537,0.678419,0.703632,0.725956,0.745234,0.761386,0.774361,0.784152,0.790783,0.794312,0.794822,0.792429,0.787314,0.779674,0.769711,0.757646,0.743709,0.728133,0.711162,0.692963,0.673742,0.653676,0.632936,0.611679,0.589969,0.567887,0.545466,0.522746,0.499714,0.476328,0.452517,0.428175,0.403225,0.377523,0.350971,0.323447,0.294793,0.264956,0.233826,0.201356,0.167512,0.132261,0.095664,0.057781,0.018724,-0.021389,-0.062352,-0.103979,-0.145985,-0.188044,-0.229888,-0.271117,-0.311392,-0.350305,-0.387465,-0.422491,-0.454999,-0.484653,-0.511089,-0.534042,-0.553189,-0.568307,3.182175,3.097981,3.123752,2.958251,0.313782,0.281765,0.244516,0.200965,0.150336,0.092447,0.027896,-0.041254,-0.114876,-0.192425,-0.272047,-0.351915,-0.430580,-0.507924,-0.583259,-0.655671,-0.719854,-0.776052,-0.825367,-0.870187,-0.909595,-0.940121,-0.961173,-0.973022,-0.975380,-0.965718,-0.942727,-0.907227,-0.861840,-0.807217,-0.745203,-0.678594,-0.606124,-0.527128,-0.442841,-0.354387,-0.265783,-0.176589,-0.089957,-0.007802,0.068037,0.137422,0.200683,0.253798,0.295086,0.324669,0.343831,
0.128907,0.131358,0.133064,0.133982,0.134049,0.133215,0.131438,0.128696,0.124970,0.120251,0.114561,0.107938,0.100449,0.092174,0.083224,0.073704,0.063756,0.053525,0.043178,0.032920,0.022948,0.013489,0.004757,-0.003005,-0.009577,-0.014738,-0.018256,-0.019939,-0.019575,-0.016976,-0.011991,-0.004487,0.005618,0.018401,0.033908,0.052135,0.073040,0.096537,0.122495,0.150735,0.181066,0.213254,0.247059,0.282175,0.318294,0.355062,0.392138,0.429173,0.465800,0.501672,0.536419,0.569724,0.601279,0.630805,0.658028,0.682723,0.704713,0.723847,0.740005,0.753126,0.763190,0.770216,0.774247,0.775353,0.773632,0.769240,0.762333,0.753103,0.741753,0.728460,0.713452,0.696903,0.679027,0.659979,0.639889,0.618912,0.597142,0.574677,0.551590,0.527887,0.503582,0.478651,0.453023,0.426646,0.399428,0.371262,0.342064,0.311680,0.279997,0.246928,0.212354,0.176246,0.138531,0.099201,0.058287,0.015826,-0.028081,-0.073314,-0.119725,-0.167090,-0.215167,-0.263659,-0.312237,-0.360555,-0.408252,-0.454920,-0.500149,-0.543552,-0.584702,-0.623213,-0.658709,-0.690824,-0.719262,-0.743741,-0.763996,4.851313,4.465874,4.460714,4.339041,0.251646,0.212220,0.167336,0.115937,0.057331,-0.008654,-0.081342,-0.158649,-0.240364,-0.325904,-0.413369,-0.500932,-0.587200,-0.671954,-0.754438,-0.833741,-0.904563,-0.967210,-1.022782,-1.073458,-1.118307,-1.153858,-1.179517,-1.195698,-1.202081,-1.196201,-1.176820,-1.144679,-1.102424,-1.050818,-0.991611,-0.927582,-0.857403,-0.780302,-0.697517,-0.610193,-0.522481,-0.434046,-0.348108,-0.266661,-0.191680,-0.123324,-0.060960,-0.008691,0.031617,0.059983,0.077600,
0.141365,0.144548,0.146990,0.148629,0.149428,0.149331,0.148280,0.146247,0.143201,0.139151,0.134096,0.128094,0.121188,0.113460,0.104999,0.095903,0.086308,0.076364,0.066254,0.056154,0.046253,0.036748,0.027868,0.019864,0.012942,0.007310,0.003198,0.000807,0.000350,0.001997,0.005878,0.012162,0.020944,0.032292,0.046259,0.062811,0.081960,0.103613,0.127679,0.153984,0.182331,0.212533,0.244318,0.277439,0.311591,0.346442,0.381689,0.416981,0.451972,0.486331,0.519698,0.551771,0.582251,0.610874,0.637384,0.661556,0.683178,0.702115,0.718255,0.731531,0.741912,0.749382,0.753976,0.755750,0.754786,0.751200,0.745143,0.736751,0.726224,0.713712,0.699403,0.683471,0.666047,0.647297,0.627314,0.606227,0.584122,0.561070,0.537106,0.512232,0.486455,0.459719,0.431983,0.403157,0.373146,0.341873,0.309226,0.275085,0.239335,0.201867,0.162632,0.121589,0.078696,0.033959,-0.012575,-0.060841,-0.110715,-0.162060,-0.214682,-0.268342,-0.322777,-0.377656,-0.432628,-0.487318,-0.541347,-0.594286,-0.645703,-0.695181,-0.742299,-0.786647,-0.827833,-0.865483,-0.899286,-0.928952,-0.954216,6.404772,5.781152,5.756588,5.689483,0.192273,0.145344,0.092758,0.033464,-0.033157,-0.107248,-0.188041,-0.273435,-0.363122,-0.456454,-0.551562,-0.646605,-0.740244,-0.832157,-0.921488,-1.007377,-1.084561,-1.153386,-1.214945,-1.271151,-1.321115,-1.361360,-1.391347,-1.411597,-1.421715,-1.419380,-1.403373,-1.374460,-1.335260,-1.286605,-1.230189,-1.168735,-1.100875,-1.025732,-0.944506,-0.858489,-0.771882,-0.684482,-0.599602,-0.519275,-0.445632,-0.378789,-0.317814,-0.266835,-0.227927,-0.201226,-0.185577,
0.153377,0.157292,0.160477,0.162873,0.164418,0.165062,0.164755,0.163458,0.161145,0.157800,0.153434,0.148089,0.141809,0.134671,0.126759,0.118167,0.109021,0.099455,0.089637,0.079749,0.069975,0.060518,0.051595,0.043424,0.036215,0.030186,0.025543,0.022503,0.021256,0.021972,0.024811,0.029908,0.037373,0.047283,0.059677,0.074573,0.091954,0.111752,0.133869,0.158155,0.184456,0.212573,0.242278,0.273319,0.305422,0.338290,0.371611,0.405067,0.438323,0.471072,0.502983,0.533757,0.563109,0.590775,0.616509,0.640083,0.661318,0.680055,0.696183,0.709621,0.720320,0.728268,0.733480,0.735975,0.735829,0.733134,0.728007,0.720581,0.710992,0.699380,0.685899,0.670686,0.653854,0.635522,0.615779,0.594724,0.572413,0.548889,0.524169,0.498250,0.471111,0.442698,0.412945,0.381767,0.349078,0.314788,0.278787,0.240963,0.201214,0.159460,0.115657,0.069768,0.021779,-0.028281,-0.080352,-0.134325,-0.190069,-0.247405,-0.306117,-0.365945,-0.426587,-0.487704,-0.548914,-0.609819,-0.670003,-0.729028,-0.786454,-0.841839,-0.894740,-0.944744,-0.991435,-1.034445,-1.073438,-1.108111,-1.138209,7.876365,7.046302,7.007322,6.995986,0.135486,0.081029,0.020726,-0.046454,-0.121070,-0.203182,-0.291953,-0.385253,-0.482717,-0.583642,-0.686156,-0.788439,-0.889145,-0.987900,-1.083767,-1.175917,-1.259148,-1.333820,-1.401019,-1.462436,-1.517187,-1.561804,-1.595789,-1.619776,-1.633358,-1.634319,-1.621515,-1.595691,-1.559427,-1.513650,-1.459967,-1.401070,-1.335561,-1.262432,-1.182870,-1.098292,-1.012970,-0.926817,-0.843280,-0.764450,-0.692507,-0.627586,-0.568431,-0.519178,-0.482102,-0.457450,-0.444167,
0.164872,0.169508,0.173432,0.176572,0.178871,0.180274,0.180728,0.180190,0.178625,0.176019,0.172380,0.167738,0.162138,0.155641,0.148326,0.140288,0.131645,0.122527,0.113086,0.103492,0.093926,0.084587,0.075679,0.067409,0.059988,0.053624,0.048524,0.044888,0.042905,0.042747,0.044574,0.048517,0.054687,0.063163,0.074000,0.087221,0.102814,0.120728,0.140870,0.163116,0.187317,0.213299,0.240856,0.269756,0.299742,0.330538,0.361857,0.393397,0.424855,0.455924,0.486305,0.515708,0.543863,0.570517,0.595431,0.618390,0.639206,0.657727,0.673835,0.687443,0.698491,0.706949,0.712810,0.716087,0.716828,0.715102,0.710997,0.704617,0.696070,0.685468,0.672927,0.658551,0.642435,0.624660,0.605294,0.584396,0.562006,0.538141,0.512801,0.485964,0.457592,0.427622,0.395980,0.362575,0.327320,0.290124,0.250884,0.209497,0.165870,0.119941,0.071673,0.021051,-0.031913,-0.087173,-0.144642,-0.204190,-0.265656,-0.328832,-0.393475,-0.459305,-0.525991,-0.593163,-0.660419,-0.727335,-0.793480,-0.858396,-0.921621,-0.982696,-1.041174,-1.096618,-1.148613,-1.196775,-1.240756,-1.280254,-1.315008,9.273405,8.257046,8.206299,8.249111,0.081658,0.019697,-0.048285,-0.123285,-0.205789,-0.295784,-0.392367,-0.493377,-0.598379,-0.706625,-0.816253,-0.925474,-1.032946,-1.138224,-1.240296,-1.338362,-1.427300,-1.507484,-1.579996,-1.646258,-1.705454,-1.754114,-1.791786,-1.819230,-1.835997,-1.840027,-1.830234,-1.807347,-1.773909,-1.730928,-1.679949,-1.623616,-1.560487,-1.489440,-1.411633,-1.328636,-1.244766,-1.160067,-1.078138,-1.001115,-0.931203,-0.868522,-0.811551,-0.764406,-0.729522,-0.707264,-0.696659,
0.175720,0.181068,0.185716,0.189597,0.192648,0.194809,0.196031,0.196259,0.195462,0.193620,0.190734,0.186829,0.181941,0.176129,0.169465,0.162036,0.153952,0.145336,0.136331,0.127094,0.117803,0.108647,0.099822,0.091527,0.083958,0.077322,0.071818,0.067640,0.064970,0.063984,0.064834,0.067654,0.072557,0.079623,0.088912,0.100458,0.114256,0.130266,0.148409,0.168581,0.190651,0.214460,0.239821,0.266523,0.294333,0.322997,0.352256,0.381821,0.411414,0.440745,0.469533,0.497512,0.524423,0.550024,0.574085,0.596398,0.616780,0.635075,0.651166,0.664956,0.676372,0.685372,0.691928,0.696043,0.697734,0.697046,0.694048,0.688807,0.681404,0.671919,0.660432,0.647021,0.631748,0.614662,0.595800,0.575198,0.552870,0.528804,0.502985,0.475369,0.445908,0.414536,0.381149,0.345659,0.307975,0.268021,0.225696,0.180898,0.133543,0.083585,0.031007,-0.024184,-0.081955,-0.142244,-0.204936,-0.269873,-0.336862,-0.405682,-0.476050,-0.547668,-0.620169,-0.693161,-0.766228,-0.838918,-0.910780,-0.981335,-1.050109,-1.116621,-1.180424,-1.241069,-1.298126,-1.351201,-1.399930,-1.444020,-1.483212,10.591820,9.404920,9.344082,9.438189,0.031252,-0.038120,-0.113671,-0.196349,-0.286572,-0.384243,-0.488394,-0.596847,-0.709099,-0.824354,-0.940767,-1.056588,-1.170472,-1.281909,-1.389806,-1.493396,-1.587665,-1.672992,-1.750448,-1.821195,-1.884468,-1.936815,-1.977839,-2.008414,-2.028083,-2.034928,-2.027938,-2.007827,-1.977081,-1.936802,-1.888468,-1.834665,-1.773931,-1.705014,-1.629043,-1.547744,-1.465489,-1.382443,-1.302368,-1.227437,-1.159849,-1.099717,-1.045253,-1.000548,-0.968189,-0.948637,-0.940999,
0.185807,0.191843,0.197198,0.201802,0.205594,0.208515,0.210501,0.211503,0.211481,0.210407,0.208292,0.205143,0.201000,0.195908,0.189933,0.183160,0.175686,0.167621,0.159098,0.150280,0.141326,0.132419,0.123731,0.115464,0.107816,0.100972,0.095122,0.090458,0.087156,0.085386,0.085300,0.087029,0.090703,0.096388,0.104154,0.114028,0.126028,0.140138,0.156284,0.174371,0.194290,0.215891,0.239020,0.263492,0.289080,0.315581,0.342728,0.370268,0.397949,0.425495,0.452659,0.479174,0.504808,0.529322,0.552486,0.574125,0.594055,0.612128,0.628205,0.642174,0.653964,0.663530,0.670816,0.675812,0.678517,0.678935,0.677105,0.673071,0.666891,0.658621,0.648291,0.635937,0.621609,0.605327,0.587106,0.566935,0.544805,0.520677,0.494510,0.466256,0.435850,0.403218,0.368261,0.330853,0.290920,0.248378,0.203121,0.155089,0.104201,0.050430,-0.006246,-0.065803,-0.128178,-0.193279,-0.260956,-0.331040,-0.403302,-0.477480,-0.553300,-0.630424,-0.708460,-0.786987,-0.865556,-0.943710,-1.020975,-1.096867,-1.170878,-1.242531,-1.311356,-1.376879,-1.438692,-1.496378,-1.549582,-1.598000,-1.641359,11.824623,10.481360,10.411662,10.553638,-0.015604,-0.092196,-0.175106,-0.265238,-0.362919,-0.467978,-0.579362,-0.694896,-0.814001,-0.935881,-1.058702,-1.180712,-1.300581,-1.417717,-1.530999,-1.639670,-1.738832,-1.828884,-1.910864,-1.985674,-2.052599,-2.108232,-2.152234,-2.185604,-2.207856,-2.217237,-2.212819,-2.195293,-2.167091,-2.129387,-2.083616,-2.032300,-1.973967,-1.907225,-1.833165,-1.753684,-1.673204,-1.592021,-1.514051,-1.441491,-1.376528,-1.319242,-1.267604,-1.225669,-1.196156,-1.179621,-1.175223,
0.195019,0.201707,0.207746,0.213062,0.217574,0.221230,0.223965,0.225728,0.226481,0.226195,0.224861,0.222482,0.219094,0.214748,0.209499,0.203411,0.196582,0.189114,0.181137,0.172791,0.164218,0.155603,0.147124,0.138951,0.131278,0.124283,0.118148,0.113059,0.109179,0.106675,0.105703,0.106394,0.108863,0.113198,0.119463,0.127708,0.137953,0.150169,0.164313,0.180313,0.198064,0.217467,0.238356,0.260578,0.283942,0.308233,0.333242,0.358731,0.384468,0.410202,0.435693,0.460711,0.485019,0.508407,0.530679,0.551620,0.571093,0.588907,0.604940,0.619097,0.631274,0.641420,0.649451,0.655341,0.659056,0.660598,0.659990,0.657224,0.652331,0.645311,0.636186,0.624980,0.611687,0.596299,0.578778,0.559122,0.537277,0.513201,0.486823,0.458069,0.426865,0.393102,0.356685,0.317517,0.275504,0.230559,0.182577,0.131505,0.077275,0.019873,-0.040681,-0.104361,-0.171053,-0.240674,-0.313058,-0.387994,-0.465232,-0.544479,-0.625415,-0.707687,-0.790896,-0.874592,-0.958308,-1.041564,-1.123862,-1.204689,-1.283553,-1.359964,-1.433434,-1.503493,-1.569696,-1.631640,-1.688981,-1.741397,-1.788621,12.970432,11.484078,11.406521,11.593100,-0.059581,-0.143124,-0.233112,-0.330371,-0.435166,-0.547194,-0.665396,-0.787579,-0.913076,-1.041086,-1.169785,-1.297459,-1.422794,-1.545123,-1.663237,-1.776452,-1.879979,-1.974224,-2.060230,-2.138611,-2.208734,-2.267234,-2.313797,-2.349563,-2.374035,-2.385651,-2.383556,-2.368416,-2.342596,-2.307345,-2.264061,-2.215201,-2.159281,-2.094782,-2.022739,-1.945215,-1.866704,-1.787616,-1.712032,-1.642140,-1.580102,-1.525994,-1.477508,-1.438678,-1.412322,-1.399102,-1.398235,
